github.com/Yiling-J/theine-go	v0.6.2
github.com/allegro/bigcache/v3	v3.1.0
github.com/cespare/xxhash/v2	v2.3.0
github.com/coocood/freecache	v1.2.7
github.com/davecgh/go-spew	v1.1.1
github.com/dgraph-io/ristretto/v2	v2.4.0
github.com/dustin/go-humanize	v1.0.1
github.com/hashicorp/golang-lru/v2	v2.0.7
github.com/jellydator/ttlcache/v3	v3.4.0
github.com/klauspost/cpuid/v2	v2.0.9
github.com/maypok86/otter/v2	v2.3.0
github.com/patrickmn/go-cache	v2.1.0+incompatible
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/testify	v1.11.1
github.com/zeebo/xxh3	v1.0.2
golang.org/x/sync	v0.15.0
golang.org/x/sys	v0.36.0
gopkg.in/yaml.v3	v3.0.1
